# Renewables.ninja Solar PV (Point API) - 54.323, 10.136 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "54.3227085", "lon": "10.135555", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "31.98", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-04-18 15:00,2020-04-18 17:00,13.127,0.402,0.066,11.523
2020-04-18 16:00,2020-04-18 18:00,6.601,0.180,0.057,10.743
2020-04-18 17:00,2020-04-18 19:00,1.023,0.008,0.040,9.346
2020-04-18 18:00,2020-04-18 20:00,0,0,0.003,7.431
2020-04-18 19:00,2020-04-18 21:00,0,0,0,6.753
2020-04-18 20:00,2020-04-18 22:00,0,0,0,6.160
2020-04-18 21:00,2020-04-18 23:00,0,0,0,5.546
2020-04-18 22:00,2020-04-19 00:00,0,0,0,5.053
2020-04-18 23:00,2020-04-19 01:00,0,0,0,4.656
2020-04-19 00:00,2020-04-19 02:00,0,0,0,4.405
2020-04-19 01:00,2020-04-19 03:00,0,0,0,4.205
2020-04-19 02:00,2020-04-19 04:00,0,0,0,4.061
2020-04-19 03:00,2020-04-19 05:00,0,0,0,3.909
2020-04-19 04:00,2020-04-19 06:00,0.145,0,0.013,4.158
2020-04-19 05:00,2020-04-19 07:00,2.605,0.048,0.053,6.190
2020-04-19 06:00,2020-04-19 08:00,9.111,0.258,0.060,7.682
2020-04-19 07:00,2020-04-19 09:00,15.576,0.486,0.066,8.795
2020-04-19 08:00,2020-04-19 10:00,20.824,0.691,0.072,9.579
2020-04-19 09:00,2020-04-19 11:00,24.441,0.846,0.077,10.195
2020-04-19 10:00,2020-04-19 12:00,26.516,0.942,0.079,10.641
2020-04-19 11:00,2020-04-19 13:00,27.006,0.967,0.080,10.930
2020-04-19 12:00,2020-04-19 14:00,25.944,0.918,0.079,11.052
2020-04-19 13:00,2020-04-19 15:00,23.330,0.801,0.076,10.961
2020-04-19 14:00,2020-04-19 16:00,19.140,0.627,0.070,10.647
2020-04-19 15:00,2020-04-19 17:00,13.458,0.413,0.064,10.160
2020-04-19 16:00,2020-04-19 18:00,6.800,0.187,0.056,9.453
2020-04-19 17:00,2020-04-19 19:00,1.060,0.009,0.040,8.173
2020-04-19 18:00,2020-04-19 20:00,0,0,0.004,6.082
2020-04-19 19:00,2020-04-19 21:00,0,0,0,5.314
2020-04-19 20:00,2020-04-19 22:00,0,0,0,4.845
2020-04-19 21:00,2020-04-19 23:00,0,0,0,4.466
2020-04-19 22:00,2020-04-20 00:00,0,0,0,4.179
2020-04-19 23:00,2020-04-20 01:00,0,0,0,3.944
2020-04-20 00:00,2020-04-20 02:00,0,0,0,3.739
2020-04-20 01:00,2020-04-20 03:00,0,0,0,3.566
2020-04-20 02:00,2020-04-20 04:00,0,0,0,3.398
2020-04-20 03:00,2020-04-20 05:00,0,0,0,3.211
2020-04-20 04:00,2020-04-20 06:00,0.159,0,0.014,3.328
2020-04-20 05:00,2020-04-20 07:00,2.882,0.065,0.045,5.461
2020-04-20 06:00,2020-04-20 08:00,9.407,0.272,0.056,7.432
2020-04-20 07:00,2020-04-20 09:00,15.821,0.498,0.063,9.005
2020-04-20 08:00,2020-04-20 10:00,20.921,0.699,0.070,10.269
2020-04-20 09:00,2020-04-20 11:00,24.418,0.852,0.076,11.287
2020-04-20 10:00,2020-04-20 12:00,26.328,0.942,0.080,12.051
2020-04-20 11:00,2020-04-20 13:00,26.709,0.962,0.081,12.568
2020-04-20 12:00,2020-04-20 14:00,25.513,0.906,0.081,12.848
2020-04-20 13:00,2020-04-20 15:00,22.875,0.787,0.079,12.917
2020-04-20 14:00,2020-04-20 16:00,18.704,0.613,0.074,12.804
2020-04-20 15:00,2020-04-20 17:00,13.101,0.401,0.068,12.487
2020-04-20 16:00,2020-04-20 18:00,6.628,0.179,0.060,11.879
2020-04-20 17:00,2020-04-20 19:00,1.119,0.009,0.043,10.661
2020-04-20 18:00,2020-04-20 20:00,0,0,0.005,8.816
2020-04-20 19:00,2020-04-20 21:00,0,0,0,8.113
2020-04-20 20:00,2020-04-20 22:00,0,0,0,7.485
2020-04-20 21:00,2020-04-20 23:00,0,0,0,6.959
2020-04-20 22:00,2020-04-21 00:00,0,0,0,6.593
2020-04-20 23:00,2020-04-21 01:00,0,0,0,6.324
2020-04-21 00:00,2020-04-21 02:00,0,0,0,6.155
2020-04-21 01:00,2020-04-21 03:00,0,0,0,6.044
2020-04-21 02:00,2020-04-21 04:00,0,0,0,5.941
2020-04-21 03:00,2020-04-21 05:00,0,0,0,5.737
2020-04-21 04:00,2020-04-21 06:00,0.180,0,0.015,5.745
2020-04-21 05:00,2020-04-21 07:00,2.946,0.067,0.046,6.879
2020-04-21 06:00,2020-04-21 08:00,9.406,0.272,0.057,8.173
2020-04-21 07:00,2020-04-21 09:00,15.742,0.494,0.065,9.359
2020-04-21 08:00,2020-04-21 10:00,20.796,0.691,0.073,10.282
2020-04-21 09:00,2020-04-21 11:00,24.195,0.836,0.079,11.044
2020-04-21 10:00,2020-04-21 12:00,26.102,0.925,0.083,11.710
2020-04-21 11:00,2020-04-21 13:00,26.472,0.945,0.085,12.312
2020-04-21 12:00,2020-04-21 14:00,25.369,0.896,0.084,12.720
2020-04-21 13:00,2020-04-21 15:00,22.765,0.780,0.081,12.862
2020-04-21 14:00,2020-04-21 16:00,18.654,0.609,0.076,12.733
2020-04-21 15:00,2020-04-21 17:00,13.139,0.401,0.068,12.370
2020-04-21 16:00,2020-04-21 18:00,6.718,0.182,0.060,11.747
2020-04-21 17:00,2020-04-21 19:00,1.162,0.010,0.044,10.699
2020-04-21 18:00,2020-04-21 20:00,0.003,0,0.006,9.328
2020-04-21 19:00,2020-04-21 21:00,0,0,0,8.487
2020-04-21 20:00,2020-04-21 22:00,0,0,0,7.900
2020-04-21 21:00,2020-04-21 23:00,0,0,0,7.314
2020-04-21 22:00,2020-04-22 00:00,0,0,0,6.834
2020-04-21 23:00,2020-04-22 01:00,0,0,0,6.456
2020-04-22 00:00,2020-04-22 02:00,0,0,0,6.117
2020-04-22 01:00,2020-04-22 03:00,0,0,0,5.830
2020-04-22 02:00,2020-04-22 04:00,0,0,0,5.584
2020-04-22 03:00,2020-04-22 05:00,0,0,0,5.373
2020-04-22 04:00,2020-04-22 06:00,0.208,0,0.016,5.547
2020-04-22 05:00,2020-04-22 07:00,2.970,0.066,0.048,6.961
2020-04-22 06:00,2020-04-22 08:00,9.561,0.279,0.056,8.286
2020-04-22 07:00,2020-04-22 09:00,15.983,0.507,0.062,9.514
2020-04-22 08:00,2020-04-22 10:00,21.121,0.710,0.069,10.610
2020-04-22 09:00,2020-04-22 11:00,24.528,0.859,0.075,11.532
2020-04-22 10:00,2020-04-22 12:00,26.456,0.951,0.078,12.263
2020-04-22 11:00,2020-04-22 13:00,26.840,0.971,0.080,12.744
2020-04-22 12:00,2020-04-22 14:00,25.680,0.916,0.080,13.004
2020-04-22 13:00,2020-04-22 15:00,23.056,0.798,0.077,13.058
2020-04-22 14:00,2020-04-22 16:00,18.913,0.624,0.072,12.893
2020-04-22 15:00,2020-04-22 17:00,13.356,0.412,0.066,12.473
2020-04-22 16:00,2020-04-22 18:00,6.872,0.190,0.057,11.770
2020-04-22 17:00,2020-04-22 19:00,1.183,0.011,0.043,10.571
2020-04-22 18:00,2020-04-22 20:00,0.014,0,0.006,8.704
2020-04-22 19:00,2020-04-22 21:00,0,0,0,7.761
2020-04-22 20:00,2020-04-22 22:00,0,0,0,7.166
2020-04-22 21:00,2020-04-22 23:00,0,0,0,6.653
2020-04-22 22:00,2020-04-23 00:00,0,0,0,6.227
2020-04-22 23:00,2020-04-23 01:00,0,0,0,5.866
2020-04-23 00:00,2020-04-23 02:00,0,0,0,5.522
2020-04-23 01:00,2020-04-23 03:00,0,0,0,5.162
2020-04-23 02:00,2020-04-23 04:00,0,0,0,4.828
2020-04-23 03:00,2020-04-23 05:00,0,0,0,4.509
2020-04-23 04:00,2020-04-23 06:00,0.274,0,0.019,4.925
2020-04-23 05:00,2020-04-23 07:00,2.755,0.042,0.065,6.411
2020-04-23 06:00,2020-04-23 08:00,9.328,0.260,0.066,7.789
2020-04-23 07:00,2020-04-23 09:00,15.582,0.483,0.071,9.818
2020-04-23 08:00,2020-04-23 10:00,20.447,0.680,0.078,12.357
