# Renewables.ninja Solar PV (Point API) - 49.247, 6.997 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "49.247108100000005", "lon": "6.997495426501035", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "19.18", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-10-04 09:00,2020-10-04 11:00,7.890,0.299,0.169,10.053
2020-10-04 10:00,2020-10-04 12:00,11.629,0.589,0.132,11.611
2020-10-04 11:00,2020-10-04 13:00,12.896,0.705,0.114,12.962
2020-10-04 12:00,2020-10-04 14:00,11.990,0.635,0.122,13.761
2020-10-04 13:00,2020-10-04 15:00,9.621,0.455,0.136,14.139
2020-10-04 14:00,2020-10-04 16:00,6.564,0.257,0.138,14.043
2020-10-04 15:00,2020-10-04 17:00,2.718,0.063,0.106,13.171
2020-10-04 16:00,2020-10-04 18:00,0.447,0.006,0.032,11.659
2020-10-04 17:00,2020-10-04 19:00,0,0,0,10.533
2020-10-04 18:00,2020-10-04 20:00,0,0,0,10.065
2020-10-04 19:00,2020-10-04 21:00,0,0,0,9.462
2020-10-04 20:00,2020-10-04 22:00,0,0,0,8.613
2020-10-04 21:00,2020-10-04 23:00,0,0,0,8.404
2020-10-04 22:00,2020-10-05 00:00,0,0,0,8.331
2020-10-04 23:00,2020-10-05 01:00,0,0,0,8.044
2020-10-05 00:00,2020-10-05 02:00,0,0,0,7.636
2020-10-05 01:00,2020-10-05 03:00,0,0,0,7.434
2020-10-05 02:00,2020-10-05 04:00,0,0,0,7.439
2020-10-05 03:00,2020-10-05 05:00,0,0,0,7.254
2020-10-05 04:00,2020-10-05 06:00,0,0,0,7.185
2020-10-05 05:00,2020-10-05 07:00,0,0,0,7.312
2020-10-05 06:00,2020-10-05 08:00,0.212,0.001,0.021,7.817
2020-10-05 07:00,2020-10-05 09:00,0.935,0.004,0.062,8.570
2020-10-05 08:00,2020-10-05 10:00,1.555,0.007,0.095,9.237
2020-10-05 09:00,2020-10-05 11:00,2.817,0.018,0.154,9.845
2020-10-05 10:00,2020-10-05 12:00,4.012,0.036,0.204,10.532
2020-10-05 11:00,2020-10-05 13:00,3.911,0.031,0.203,10.993
2020-10-05 12:00,2020-10-05 14:00,3.109,0.018,0.171,11.250
2020-10-05 13:00,2020-10-05 15:00,2.368,0.011,0.137,11.328
2020-10-05 14:00,2020-10-05 16:00,1.751,0.008,0.105,11.236
2020-10-05 15:00,2020-10-05 17:00,0.808,0.003,0.056,10.773
2020-10-05 16:00,2020-10-05 18:00,0.129,0.001,0.016,10.218
2020-10-05 17:00,2020-10-05 19:00,0,0,0,9.905
2020-10-05 18:00,2020-10-05 20:00,0,0,0,9.897
2020-10-05 19:00,2020-10-05 21:00,0,0,0,9.944
2020-10-05 20:00,2020-10-05 22:00,0,0,0,10.006
2020-10-05 21:00,2020-10-05 23:00,0,0,0,10.120
2020-10-05 22:00,2020-10-06 00:00,0,0,0,10.065
2020-10-05 23:00,2020-10-06 01:00,0,0,0,9.835
2020-10-06 00:00,2020-10-06 02:00,0,0,0,9.531
2020-10-06 01:00,2020-10-06 03:00,0,0,0,9.229
2020-10-06 02:00,2020-10-06 04:00,0,0,0,8.917
2020-10-06 03:00,2020-10-06 05:00,0,0,0,8.692
2020-10-06 04:00,2020-10-06 06:00,0,0,0,8.698
2020-10-06 05:00,2020-10-06 07:00,0,0,0,8.735
2020-10-06 06:00,2020-10-06 08:00,0.128,0.001,0.016,8.780
2020-10-06 07:00,2020-10-06 09:00,0.858,0.004,0.058,9.305
2020-10-06 08:00,2020-10-06 10:00,1.050,0.003,0.070,9.979
2020-10-06 09:00,2020-10-06 11:00,0.791,0.002,0.057,10.283
2020-10-06 10:00,2020-10-06 12:00,0.805,0.001,0.058,10.459
2020-10-06 11:00,2020-10-06 13:00,1.449,0.003,0.093,10.982
2020-10-06 12:00,2020-10-06 14:00,3.208,0.021,0.175,12.041
2020-10-06 13:00,2020-10-06 15:00,5.919,0.133,0.221,13.165
2020-10-06 14:00,2020-10-06 16:00,3.986,0.072,0.169,13.071
2020-10-06 15:00,2020-10-06 17:00,1.399,0.011,0.083,12.045
2020-10-06 16:00,2020-10-06 18:00,0.240,0.002,0.022,10.963
2020-10-06 17:00,2020-10-06 19:00,0,-0,0,10.138
2020-10-06 18:00,2020-10-06 20:00,0,0,0,9.773
2020-10-06 19:00,2020-10-06 21:00,0,0,0,9.417
2020-10-06 20:00,2020-10-06 22:00,0,0,0,9.049
2020-10-06 21:00,2020-10-06 23:00,0,0,0,8.841
2020-10-06 22:00,2020-10-07 00:00,0,0,0,8.866
2020-10-06 23:00,2020-10-07 01:00,0,0,0,8.910
2020-10-07 00:00,2020-10-07 02:00,0,0,0,8.869
2020-10-07 01:00,2020-10-07 03:00,0,0,0,8.781
2020-10-07 02:00,2020-10-07 04:00,0,0,0,8.702
2020-10-07 03:00,2020-10-07 05:00,0,0,0,8.631
2020-10-07 04:00,2020-10-07 06:00,0,0,0,8.629
2020-10-07 05:00,2020-10-07 07:00,0,0,0,8.662
2020-10-07 06:00,2020-10-07 08:00,0.123,0.001,0.015,8.809
2020-10-07 07:00,2020-10-07 09:00,1.133,0.010,0.068,9.366
2020-10-07 08:00,2020-10-07 10:00,3.903,0.086,0.147,10.220
2020-10-07 09:00,2020-10-07 11:00,8.267,0.337,0.157,11.278
2020-10-07 10:00,2020-10-07 12:00,11.017,0.544,0.137,12.333
2020-10-07 11:00,2020-10-07 13:00,12.491,0.671,0.119,13.148
2020-10-07 12:00,2020-10-07 14:00,11.560,0.599,0.125,13.559
2020-10-07 13:00,2020-10-07 15:00,10.002,0.491,0.125,13.725
2020-10-07 14:00,2020-10-07 16:00,6.055,0.225,0.138,13.440
2020-10-07 15:00,2020-10-07 17:00,2.408,0.053,0.098,12.761
2020-10-07 16:00,2020-10-07 18:00,0.488,0.010,0.031,11.625
2020-10-07 17:00,2020-10-07 19:00,0,-0,0,10.462
2020-10-07 18:00,2020-10-07 20:00,0,0,0,9.925
2020-10-07 19:00,2020-10-07 21:00,0,0,0,9.538
2020-10-07 20:00,2020-10-07 22:00,0,0,0,9.219
2020-10-07 21:00,2020-10-07 23:00,0,0,0,8.876
2020-10-07 22:00,2020-10-08 00:00,0,0,0,8.565
2020-10-07 23:00,2020-10-08 01:00,0,0,0,8.403
2020-10-08 00:00,2020-10-08 02:00,0,0,0,8.398
2020-10-08 01:00,2020-10-08 03:00,0,0,0,8.192
2020-10-08 02:00,2020-10-08 04:00,0,0,0,8.173
2020-10-08 03:00,2020-10-08 05:00,0,0,0,8.199
2020-10-08 04:00,2020-10-08 06:00,0,0,0,8.225
2020-10-08 05:00,2020-10-08 07:00,0,0,0,8.349
2020-10-08 06:00,2020-10-08 08:00,0.200,0.002,0.020,8.673
2020-10-08 07:00,2020-10-08 09:00,1.313,0.012,0.076,9.553
2020-10-08 08:00,2020-10-08 10:00,2.651,0.030,0.133,10.731
2020-10-08 09:00,2020-10-08 11:00,3.968,0.056,0.183,11.962
2020-10-08 10:00,2020-10-08 12:00,5.150,0.091,0.217,13.300
2020-10-08 11:00,2020-10-08 13:00,6.789,0.175,0.235,14.429
2020-10-08 12:00,2020-10-08 14:00,6.722,0.179,0.228,15.005
2020-10-08 13:00,2020-10-08 15:00,4.339,0.072,0.192,15.007
2020-10-08 14:00,2020-10-08 16:00,2.633,0.029,0.136,14.826
2020-10-08 15:00,2020-10-08 17:00,1.147,0.009,0.071,14.336
2020-10-08 16:00,2020-10-08 18:00,0.238,0.003,0.022,13.492
2020-10-08 17:00,2020-10-08 19:00,0,-0,0,12.696
2020-10-08 18:00,2020-10-08 20:00,0,0,0,12.324
2020-10-08 19:00,2020-10-08 21:00,0,0,0,12.054
2020-10-08 20:00,2020-10-08 22:00,0,0,0,11.850
2020-10-08 21:00,2020-10-08 23:00,0,0,0,11.668
2020-10-08 22:00,2020-10-09 00:00,0,0,0,11.573
2020-10-08 23:00,2020-10-09 01:00,0,0,0,11.532
2020-10-09 00:00,2020-10-09 02:00,0,0,0,11.455
2020-10-09 01:00,2020-10-09 03:00,0,0,0,11.403
2020-10-09 02:00,2020-10-09 04:00,0,0,0,11.255
2020-10-09 03:00,2020-10-09 05:00,0,0,0,11.166
2020-10-09 04:00,2020-10-09 06:00,0,0,0,11.115
2020-10-09 05:00,2020-10-09 07:00,0,0,0,11.053
2020-10-09 06:00,2020-10-09 08:00,0.085,0.001,0.013,11.119
2020-10-09 07:00,2020-10-09 09:00,0.827,0.005,0.056,11.529
2020-10-09 08:00,2020-10-09 10:00,2.193,0.019,0.120,12.281
2020-10-09 09:00,2020-10-09 11:00,3.853,0.051,0.182,13.179
2020-10-09 10:00,2020-10-09 12:00,4.462,0.061,0.208,13.961
2020-10-09 11:00,2020-10-09 13:00,4.548,0.060,0.215,14.584
2020-10-09 12:00,2020-10-09 14:00,4.476,0.062,0.210,15.029
2020-10-09 13:00,2020-10-09 15:00,4.266,0.068,0.192,15.330
2020-10-09 14:00,2020-10-09 16:00,3.391,0.056,0.153,15.234
2020-10-09 15:00,2020-10-09 17:00,1.476,0.017,0.083,14.536
2020-10-09 16:00,2020-10-09 18:00,0.343,0.005,0.026,13.391
2020-10-09 17:00,2020-10-09 19:00,0,-0,0,12.092
2020-10-09 18:00,2020-10-09 20:00,0,0,0,11.781
2020-10-09 19:00,2020-10-09 21:00,0,0,0,11.299
2020-10-09 20:00,2020-10-09 22:00,0,0,0,10.968
2020-10-09 21:00,2020-10-09 23:00,0,0,0,10.659
2020-10-09 22:00,2020-10-10 00:00,0,0,0,10.267
2020-10-09 23:00,2020-10-10 01:00,0,0,0,9.678
2020-10-10 00:00,2020-10-10 02:00,0,0,0,9.054
2020-10-10 01:00,2020-10-10 03:00,0,0,0,8.693
2020-10-10 02:00,2020-10-10 04:00,0,0,0,8.343
2020-10-10 03:00,2020-10-10 05:00,0,0,0,8.131
2020-10-10 04:00,2020-10-10 06:00,0,0,0,8.011
2020-10-10 05:00,2020-10-10 07:00,0,0,0,7.810
2020-10-10 06:00,2020-10-10 08:00,0.184,0.003,0.017,7.597
2020-10-10 07:00,2020-10-10 09:00,2.331,0.059,0.085,8.014
2020-10-10 08:00,2020-10-10 10:00,6.141,0.244,0.116,8.829
2020-10-10 09:00,2020-10-10 11:00,10.021,0.500,0.104,10.067
2020-10-10 10:00,2020-10-10 12:00,12.887,0.726,0.084,11.356
2020-10-10 11:00,2020-10-10 13:00,13.615,0.789,0.080,12.147
2020-10-10 12:00,2020-10-10 14:00,13.170,0.759,0.079,12.511
2020-10-10 13:00,2020-10-10 15:00,11.711,0.655,0.075,12.529
2020-10-10 14:00,2020-10-10 16:00,9.212,0.489,0.069,12.174
2020-10-10 15:00,2020-10-10 17:00,5.670,0.277,0.059,11.298
2020-10-10 16:00,2020-10-10 18:00,1.481,0.070,0.028,9.077
2020-10-10 17:00,2020-10-10 19:00,0,-0,0,6.550
2020-10-10 18:00,2020-10-10 20:00,0,0,0,5.923
2020-10-10 19:00,2020-10-10 21:00,0,0,0,5.407
2020-10-10 20:00,2020-10-10 22:00,0,0,0,5.030
2020-10-10 21:00,2020-10-10 23:00,0,0,0,4.867
2020-10-10 22:00,2020-10-11 00:00,0,0,0,4.675
2020-10-10 23:00,2020-10-11 01:00,0,0,0,4.391
2020-10-11 00:00,2020-10-11 02:00,0,0,0,4.350
2020-10-11 01:00,2020-10-11 03:00,0,0,0,4.341
2020-10-11 02:00,2020-10-11 04:00,0,0,0,4.519
2020-10-11 03:00,2020-10-11 05:00,0,0,0,4.699
2020-10-11 04:00,2020-10-11 06:00,0,0,0,4.952
2020-10-11 05:00,2020-10-11 07:00,0,0,0,5.112
2020-10-11 06:00,2020-10-11 08:00,0.077,0.001,0.011,5.441
2020-10-11 07:00,2020-10-11 09:00,0.937,0.009,0.057,6.175
2020-10-11 08:00,2020-10-11 10:00,3.886,0.095,0.134,7.398
2020-10-11 09:00,2020-10-11 11:00,8.823,0.391,0.132,8.679
2020-10-11 10:00,2020-10-11 12:00,11.923,0.627,0.106,9.832
2020-10-11 11:00,2020-10-11 13:00,12.467,0.671,0.105,10.739
2020-10-11 12:00,2020-10-11 14:00,12.260,0.666,0.099,11.387
2020-10-11 13:00,2020-10-11 15:00,11.097,0.595,0.088,11.703
2020-10-11 14:00,2020-10-11 16:00,8.707,0.445,0.079,11.611
2020-10-11 15:00,2020-10-11 17:00,4.995,0.227,0.069,10.941
2020-10-11 16:00,2020-10-11 18:00,0.865,0.034,0.028,8.662
2020-10-11 17:00,2020-10-11 19:00,0,-0,0,6.656
2020-10-11 18:00,2020-10-11 20:00,0,0,0,6.343
2020-10-11 19:00,2020-10-11 21:00,0,0,0,6.012
2020-10-11 20:00,2020-10-11 22:00,0,0,0,5.590
2020-10-11 21:00,2020-10-11 23:00,0,0,0,5.137
2020-10-11 22:00,2020-10-12 00:00,0,0,0,4.753
2020-10-11 23:00,2020-10-12 01:00,0,0,0,4.459
2020-10-12 00:00,2020-10-12 02:00,0,0,0,4.531
2020-10-12 01:00,2020-10-12 03:00,0,0,0,4.716
2020-10-12 02:00,2020-10-12 04:00,0,0,0,4.846
2020-10-12 03:00,2020-10-12 05:00,0,0,0,4.801
2020-10-12 04:00,2020-10-12 06:00,0,0,0,4.759
2020-10-12 05:00,2020-10-12 07:00,0,0,0,4.842
2020-10-12 06:00,2020-10-12 08:00,0.029,0,0.008,5.097
2020-10-12 07:00,2020-10-12 09:00,0.399,0.002,0.033,5.537
2020-10-12 08:00,2020-10-12 10:00,1.245,0.006,0.077,6.139
2020-10-12 09:00,2020-10-12 11:00,2.571,0.020,0.136,7.032
2020-10-12 10:00,2020-10-12 12:00,4.872,0.082,0.203,8.231
2020-10-12 11:00,2020-10-12 13:00,7.814,0.249,0.213,9.555
2020-10-12 12:00,2020-10-12 14:00,9.348,0.383,0.179,10.443
2020-10-12 13:00,2020-10-12 15:00,7.599,0.285,0.167,10.756
2020-10-12 14:00,2020-10-12 16:00,5.830,0.208,0.137,10.738
2020-10-12 15:00,2020-10-12 17:00,2.939,0.085,0.094,10.185
2020-10-12 16:00,2020-10-12 18:00,0.359,0.008,0.024,8.412
2020-10-12 17:00,2020-10-12 19:00,0,-0,0,7.042
2020-10-12 18:00,2020-10-12 20:00,0,0,0,6.602
2020-10-12 19:00,2020-10-12 21:00,0,0,0,6.189
2020-10-12 20:00,2020-10-12 22:00,0,0,0,5.810
2020-10-12 21:00,2020-10-12 23:00,0,0,0,5.526
2020-10-12 22:00,2020-10-13 00:00,0,0,0,5.265
2020-10-12 23:00,2020-10-13 01:00,0,0,0,5.004
2020-10-13 00:00,2020-10-13 02:00,0,0,0,4.718
2020-10-13 01:00,2020-10-13 03:00,0,0,0,4.387
2020-10-13 02:00,2020-10-13 04:00,0,0,0,4.077
2020-10-13 03:00,2020-10-13 05:00,0,0,0,3.839
2020-10-13 04:00,2020-10-13 06:00,0,0,0,3.626
2020-10-13 05:00,2020-10-13 07:00,0,0,0,3.503
2020-10-13 06:00,2020-10-13 08:00,0.128,0.002,0.014,3.818
2020-10-13 07:00,2020-10-13 09:00,1.124,0.011,0.065,4.837
2020-10-13 08:00,2020-10-13 10:00,2.701,0.036,0.127,6.280
2020-10-13 09:00,2020-10-13 11:00,4.376,0.078,0.179,7.867
2020-10-13 10:00,2020-10-13 12:00,5.197,0.098,0.206,8.877
2020-10-13 11:00,2020-10-13 13:00,5.484,0.105,0.217,9.505
2020-10-13 12:00,2020-10-13 14:00,4.901,0.085,0.205,9.833
2020-10-13 13:00,2020-10-13 15:00,4.108,0.067,0.178,9.949
2020-10-13 14:00,2020-10-13 16:00,2.963,0.044,0.136,9.795
2020-10-13 15:00,2020-10-13 17:00,1.206,0.013,0.069,9.258
2020-10-13 16:00,2020-10-13 18:00,0.236,0.004,0.020,7.667
2020-10-13 17:00,2020-10-13 19:00,0,0,0,6.303
2020-10-13 18:00,2020-10-13 20:00,0,0,0,6.034
2020-10-13 19:00,2020-10-13 21:00,0,0,0,5.660
2020-10-13 20:00,2020-10-13 22:00,0,0,0,5.284
2020-10-13 21:00,2020-10-13 23:00,0,0,0,5.093
2020-10-13 22:00,2020-10-14 00:00,0,0,0,5.076
2020-10-13 23:00,2020-10-14 01:00,0,0,0,4.862
2020-10-14 00:00,2020-10-14 02:00,0,0,0,4.370
2020-10-14 01:00,2020-10-14 03:00,0,0,0,3.853
2020-10-14 02:00,2020-10-14 04:00,0,0,0,3.275
2020-10-14 03:00,2020-10-14 05:00,0,0,0,2.735
2020-10-14 04:00,2020-10-14 06:00,0,0,0,2.541
2020-10-14 05:00,2020-10-14 07:00,0,0,0,2.501
2020-10-14 06:00,2020-10-14 08:00,0.167,0.003,0.016,3.051
2020-10-14 07:00,2020-10-14 09:00,1.246,0.013,0.069,4.337
2020-10-14 08:00,2020-10-14 10:00,2.589,0.031,0.125,5.858
2020-10-14 09:00,2020-10-14 11:00,3.510,0.043,0.165,7.476
2020-10-14 10:00,2020-10-14 12:00,4.187,0.054,0.193,8.695
2020-10-14 11:00,2020-10-14 13:00,4.535,0.060,0.207,9.322
2020-10-14 12:00,2020-10-14 14:00,3.588,0.035,0.179,9.409
2020-10-14 13:00,2020-10-14 15:00,2.793,0.023,0.147,9.280
2020-10-14 14:00,2020-10-14 16:00,1.803,0.013,0.102,8.902
2020-10-14 15:00,2020-10-14 17:00,0.731,0.004,0.050,8.174
2020-10-14 16:00,2020-10-14 18:00,0.066,0.001,0.011,7.096
2020-10-14 17:00,2020-10-14 19:00,0,0,0,6.267
2020-10-14 18:00,2020-10-14 20:00,0,0,0,5.977
2020-10-14 19:00,2020-10-14 21:00,0,0,0,5.758
2020-10-14 20:00,2020-10-14 22:00,0,0,0,5.589
2020-10-14 21:00,2020-10-14 23:00,0,0,0,5.427
2020-10-14 22:00,2020-10-15 00:00,0,0,0,5.296
2020-10-14 23:00,2020-10-15 01:00,0,0,0,5.251
2020-10-15 00:00,2020-10-15 02:00,0,0,0,5.186
2020-10-15 01:00,2020-10-15 03:00,0,0,0,5.104
2020-10-15 02:00,2020-10-15 04:00,0,0,0,5.084
2020-10-15 03:00,2020-10-15 05:00,0,0,0,5.127
2020-10-15 04:00,2020-10-15 06:00,0,0,0,5.210
2020-10-15 05:00,2020-10-15 07:00,0,0,0,5.216
2020-10-15 06:00,2020-10-15 08:00,0.031,0,0.008,5.255
2020-10-15 07:00,2020-10-15 09:00,0.682,0.003,0.048,5.662
2020-10-15 08:00,2020-10-15 10:00,1.507,0.008,0.090,6.273
2020-10-15 09:00,2020-10-15 11:00,2.024,0.009,0.117,6.899
2020-10-15 10:00,2020-10-15 12:00,2.036,0.008,0.120,7.447
2020-10-15 11:00,2020-10-15 13:00,2.005,0.007,0.119,7.928
2020-10-15 12:00,2020-10-15 14:00,1.905,0.006,0.114,8.306
2020-10-15 13:00,2020-10-15 15:00,1.478,0.005,0.092,8.497
2020-10-15 14:00,2020-10-15 16:00,1.130,0.004,0.073,8.529
2020-10-15 15:00,2020-10-15 17:00,0.562,0.002,0.042,8.300
2020-10-15 16:00,2020-10-15 18:00,0.070,0.001,0.011,7.768
2020-10-15 17:00,2020-10-15 19:00,0,0,0,7.272
2020-10-15 18:00,2020-10-15 20:00,0,0,0,6.990
2020-10-15 19:00,2020-10-15 21:00,0,0,0,6.748
2020-10-15 20:00,2020-10-15 22:00,0,0,0,6.580
2020-10-15 21:00,2020-10-15 23:00,0,0,0,6.474
2020-10-15 22:00,2020-10-16 00:00,0,0,0,6.383
2020-10-15 23:00,2020-10-16 01:00,0,0,0,6.286
2020-10-16 00:00,2020-10-16 02:00,0,0,0,6.137
2020-10-16 01:00,2020-10-16 03:00,0,0,0,5.947
2020-10-16 02:00,2020-10-16 04:00,0,0,0,5.817
2020-10-16 03:00,2020-10-16 05:00,0,0,0,5.766
2020-10-16 04:00,2020-10-16 06:00,0,0,0,5.692
2020-10-16 05:00,2020-10-16 07:00,0,0,0,5.477
2020-10-16 06:00,2020-10-16 08:00,0.124,0.003,0.013,5.474
2020-10-16 07:00,2020-10-16 09:00,1.546,0.028,0.072,6.305
2020-10-16 08:00,2020-10-16 10:00,3.686,0.087,0.131,7.562
2020-10-16 09:00,2020-10-16 11:00,5.085,0.129,0.169,8.760
2020-10-16 10:00,2020-10-16 12:00,6.882,0.215,0.190,9.840
2020-10-16 11:00,2020-10-16 13:00,8.639,0.333,0.184,10.827
2020-10-16 12:00,2020-10-16 14:00,7.649,0.271,0.184,11.287
2020-10-16 13:00,2020-10-16 15:00,6.159,0.195,0.170,11.375
2020-10-16 14:00,2020-10-16 16:00,3.503,0.079,0.132,11.013
2020-10-16 15:00,2020-10-16 17:00,1.538,0.027,0.074,10.259
2020-10-16 16:00,2020-10-16 18:00,0.195,0.005,0.016,8.519
2020-10-16 17:00,2020-10-16 19:00,0,0,0,7.087
2020-10-16 18:00,2020-10-16 20:00,0,0,0,6.486
2020-10-16 19:00,2020-10-16 21:00,0,0,0,6.036
2020-10-16 20:00,2020-10-16 22:00,0,0,0,5.517
2020-10-16 21:00,2020-10-16 23:00,0,0,0,4.969
2020-10-16 22:00,2020-10-17 00:00,0,0,0,4.561
2020-10-16 23:00,2020-10-17 01:00,0,0,0,4.376
2020-10-17 00:00,2020-10-17 02:00,0,0,0,4.209
2020-10-17 01:00,2020-10-17 03:00,0,0,0,4.030
2020-10-17 02:00,2020-10-17 04:00,0,0,0,3.737
2020-10-17 03:00,2020-10-17 05:00,0,0,0,3.499
2020-10-17 04:00,2020-10-17 06:00,0,0,0,3.149
2020-10-17 05:00,2020-10-17 07:00,0,0,0,2.725
2020-10-17 06:00,2020-10-17 08:00,0.302,0.012,0.015,2.864
2020-10-17 07:00,2020-10-17 09:00,2.893,0.101,0.072,4.935
2020-10-17 08:00,2020-10-17 10:00,6.607,0.285,0.098,6.953
2020-10-17 09:00,2020-10-17 11:00,9.437,0.453,0.108,8.551
2020-10-17 10:00,2020-10-17 12:00,10.718,0.524,0.126,9.645
2020-10-17 11:00,2020-10-17 13:00,6.780,0.211,0.189,9.901
2020-10-17 12:00,2020-10-17 14:00,5.966,0.164,0.187,10.037
2020-10-17 13:00,2020-10-17 15:00,6.344,0.212,0.162,10.205
2020-10-17 14:00,2020-10-17 16:00,4.384,0.132,0.128,10.054
2020-10-17 15:00,2020-10-17 17:00,1.832,0.043,0.074,9.446
2020-10-17 16:00,2020-10-17 18:00,0.226,0.007,0.016,7.903
2020-10-17 17:00,2020-10-17 19:00,0,0,0,6.899
2020-10-17 18:00,2020-10-17 20:00,0,0,0,6.372
2020-10-17 19:00,2020-10-17 21:00,0,0,0,5.836
2020-10-17 20:00,2020-10-17 22:00,0,0,0,5.329
2020-10-17 21:00,2020-10-17 23:00,0,0,0,4.793
2020-10-17 22:00,2020-10-18 00:00,0,0,0,4.374
2020-10-17 23:00,2020-10-18 01:00,0,0,0,3.949
2020-10-18 00:00,2020-10-18 02:00,0,0,0,3.580
2020-10-18 01:00,2020-10-18 03:00,0,0,0,3.173
2020-10-18 02:00,2020-10-18 04:00,0,0,0,2.898
2020-10-18 03:00,2020-10-18 05:00,0,0,0,2.473
2020-10-18 04:00,2020-10-18 06:00,0,0,0,2.151
2020-10-18 05:00,2020-10-18 07:00,0,0,0,1.820
2020-10-18 06:00,2020-10-18 08:00,0.395,0.019,0.014,1.784
2020-10-18 07:00,2020-10-18 09:00,3.401,0.136,0.062,3.531
2020-10-18 08:00,2020-10-18 10:00,7.352,0.345,0.080,5.646
2020-10-18 09:00,2020-10-18 11:00,10.487,0.548,0.081,8.416
2020-10-18 10:00,2020-10-18 12:00,11.964,0.649,0.087,9.831
2020-10-18 11:00,2020-10-18 13:00,12.340,0.675,0.092,10.744
2020-10-18 12:00,2020-10-18 14:00,11.207,0.585,0.104,11.102
2020-10-18 13:00,2020-10-18 15:00,8.366,0.380,0.120,11.015
2020-10-18 14:00,2020-10-18 16:00,6.055,0.252,0.106,10.646
2020-10-18 15:00,2020-10-18 17:00,2.227,0.067,0.072,9.778
2020-10-18 16:00,2020-10-18 18:00,0.248,0.009,0.016,7.549
2020-10-18 17:00,2020-10-18 19:00,0,0,0,6.349
2020-10-18 18:00,2020-10-18 20:00,0,0,0,5.782
2020-10-18 19:00,2020-10-18 21:00,0,0,0,5.394
2020-10-18 20:00,2020-10-18 22:00,0,0,0,5.078
2020-10-18 21:00,2020-10-18 23:00,0,0,0,4.807
2020-10-18 22:00,2020-10-19 00:00,0,0,0,4.579
2020-10-18 23:00,2020-10-19 01:00,0,0,0,4.379
2020-10-19 00:00,2020-10-19 02:00,0,0,0,4.170
2020-10-19 01:00,2020-10-19 03:00,0,0,0,4.113
2020-10-19 02:00,2020-10-19 04:00,0,0,0,3.903
2020-10-19 03:00,2020-10-19 05:00,0,0,0,3.650
2020-10-19 04:00,2020-10-19 06:00,0,0,0,3.628
2020-10-19 05:00,2020-10-19 07:00,0,0,0,3.612
2020-10-19 06:00,2020-10-19 08:00,0.095,0.003,0.010,3.877
2020-10-19 07:00,2020-10-19 09:00,1.080,0.016,0.057,5.038
2020-10-19 08:00,2020-10-19 10:00,2.329,0.036,0.106,6.280
2020-10-19 09:00,2020-10-19 11:00,4.406,0.104,0.156,8.452
2020-10-19 10:00,2020-10-19 12:00,7.901,0.307,0.162,10.316
2020-10-19 11:00,2020-10-19 13:00,11.270,0.577,0.117,11.361
2020-10-19 12:00,2020-10-19 14:00,11.866,0.645,0.094,11.916
2020-10-19 13:00,2020-10-19 15:00,10.682,0.573,0.083,12.071
2020-10-19 14:00,2020-10-19 16:00,8.179,0.416,0.074,11.795
2020-10-19 15:00,2020-10-19 17:00,4.620,0.215,0.059,10.707
2020-10-19 16:00,2020-10-19 18:00,0.521,0.026,0.016,7.218
2020-10-19 17:00,2020-10-19 19:00,0,0,0,5.459
2020-10-19 18:00,2020-10-19 20:00,0,0,0,4.996
2020-10-19 19:00,2020-10-19 21:00,0,0,0,4.711
2020-10-19 20:00,2020-10-19 22:00,0,0,0,4.620
2020-10-19 21:00,2020-10-19 23:00,0,0,0,4.802
2020-10-19 22:00,2020-10-20 00:00,0,0,0,4.691
2020-10-19 23:00,2020-10-20 01:00,0,0,0,4.376
2020-10-20 00:00,2020-10-20 02:00,0,0,0,4.424
2020-10-20 01:00,2020-10-20 03:00,0,0,0,4.569
2020-10-20 02:00,2020-10-20 04:00,0,0,0,4.429
2020-10-20 03:00,2020-10-20 05:00,0,0,0,4.002
2020-10-20 04:00,2020-10-20 06:00,0,0,0,4.001
2020-10-20 05:00,2020-10-20 07:00,0,0,0,4.193
2020-10-20 06:00,2020-10-20 08:00,0.190,0.008,0.012,4.482
2020-10-20 07:00,2020-10-20 09:00,2.241,0.064,0.074,6.535
2020-10-20 08:00,2020-10-20 10:00,2.290,0.032,0.109,8.293
2020-10-20 09:00,2020-10-20 11:00,2.719,0.033,0.134,9.749
2020-10-20 10:00,2020-10-20 12:00,8.640,0.347,0.174,12.396
2020-10-20 11:00,2020-10-20 13:00,7.553,0.261,0.196,14.390
2020-10-20 12:00,2020-10-20 14:00,3.401,0.042,0.167,14.541
2020-10-20 13:00,2020-10-20 15:00,1.824,0.012,0.107,13.902
